,x,y,w,h,conf,r
8438,3881.2,3218.2,9.7,9.4,0.672,9.55
8439,8491.6,6327.1,8.8,8.6,0.672,8.7
8440,1756.5,1688.5,9.3,8.8,0.672,9.05
8441,20876.0,20678.1,9.7,9.6,0.672,9.649999999999999
8442,29237.5,26195.0,17.6,17.0,0.672,17.3
8443,6139.8,6912.3,11.7,11.2,0.672,11.45
8444,20774.7,20189.4,10.6,9.9,0.672,10.25
8445,2895.2,3559.4,8.5,8.1,0.672,8.3
8446,3918.4,3125.8,15.6,14.6,0.672,15.1
8447,30915.2,28718.1,17.5,16.8,0.672,17.15
8448,4693.6,5560.8,14.4,14.4,0.672,14.4
8449,736.8,1399.2,10.4,10.2,0.672,10.3
8450,4227.3,3766.3,17.2,16.4,0.672,16.799999999999997
8451,31854.7,30705.2,8.7,8.3,0.672,8.5
8452,5676.1,4628.2,9.5,9.3,0.672,9.4
8453,665.1,1253.7,10.3,9.7,0.672,10.0
8454,1436.5,2937.7,9.1,8.7,0.671,8.899999999999999
8455,5720.7,4341.7,11.2,10.7,0.671,10.95
8456,3171.7,4264.6,12.9,12.9,0.671,12.9
8457,32989.7,30695.9,18.0,17.7,0.671,17.85
8458,2849.4,3574.6,9.0,8.4,0.671,8.7
8459,3493.4,4679.6,11.5,10.6,0.671,11.05
8460,2175.8,3248.5,9.9,9.7,0.671,9.8
8461,28424.0,26276.9,10.4,9.7,0.671,10.05
8462,1344.1,544.8,9.7,8.9,0.671,9.3
8463,1430.4,1844.6,11.1,10.6,0.671,10.85
8464,4719.2,5524.5,17.3,17.4,0.671,17.35
8465,4308.0,2491.8,10.7,10.6,0.671,10.649999999999999
8466,3115.3,1528.3,9.6,9.1,0.671,9.35
8467,32721.5,30442.5,15.4,14.3,0.671,14.850000000000001
8468,29790.8,26017.9,9.6,9.4,0.671,9.5
8469,4638.7,5222.2,9.5,9.0,0.671,9.25
8470,5476.6,5875.7,10.8,10.2,0.671,10.5
8471,6961.6,6870.8,13.7,12.3,0.671,13.0
8472,31474.5,30331.4,9.9,9.3,0.671,9.600000000000001
8473,29724.1,27248.4,11.2,10.8,0.671,11.0
8474,4130.3,4080.7,15.5,14.4,0.671,14.95
8475,3987.8,4988.4,10.0,9.7,0.671,9.85
8476,3899.7,4958.7,14.4,13.6,0.671,14.0
8477,6874.2,7121.0,13.4,12.3,0.671,12.850000000000001
8478,4880.5,3195.4,13.0,12.6,0.671,12.8
8479,30582.0,29223.5,16.2,15.5,0.671,15.85
8480,3812.1,2704.0,9.9,9.7,0.671,9.8
8481,550.5,2031.2,15.1,14.8,0.671,14.95
8482,2055.9,2943.4,9.8,9.3,0.671,9.55
8483,2204.1,2871.3,9.5,9.4,0.671,9.45
8484,32970.5,28913.4,13.8,13.7,0.671,13.75
8485,29000.6,27007.5,10.9,10.1,0.671,10.5
8486,7347.6,5466.4,15.7,15.0,0.671,15.35
8487,1420.3,384.1,14.1,13.2,0.671,13.649999999999999
8488,30104.4,26795.3,10.7,10.9,0.671,10.8
8489,6399.6,7474.8,12.0,12.1,0.671,12.05
8490,33322.7,30092.7,8.7,8.0,0.671,8.35
8491,2394.6,1200.2,11.2,10.7,0.671,10.95
8492,20999.7,20817.6,9.5,9.6,0.671,9.55
8493,2379.9,3794.3,11.1,10.8,0.671,10.95
8494,3850.9,3761.5,10.4,10.0,0.671,10.2
8495,5411.7,4042.7,8.2,8.1,0.671,8.149999999999999
8496,28781.8,26779.1,15.8,16.6,0.671,16.200000000000003
8497,20768.8,20476.2,11.8,11.6,0.671,11.7
8498,4403.9,3892.9,9.6,9.1,0.671,9.35
8499,3025.4,1775.4,9.4,8.7,0.67,9.05
8500,463.8,1621.4,13.1,12.7,0.67,12.899999999999999
8501,6700.9,7597.5,12.4,12.0,0.67,12.2
8502,31345.2,27840.3,9.2,9.0,0.67,9.1
8503,2471.2,3398.8,8.1,8.0,0.67,8.05
8504,28769.7,27063.1,13.7,12.9,0.67,13.3
8505,3421.0,1645.2,11.2,11.2,0.67,11.2
8506,3669.3,4713.2,9.8,9.2,0.67,9.5
8507,32239.0,28364.9,12.7,12.1,0.67,12.399999999999999
8508,2875.2,4193.9,11.1,10.9,0.67,11.0
8509,5363.2,4112.2,11.2,10.9,0.67,11.05
8510,1775.5,821.0,9.5,9.3,0.67,9.4
8511,2722.0,4192.8,11.5,11.4,0.67,11.45
8512,7615.7,6408.4,11.9,11.6,0.67,11.75
8513,7196.9,7230.7,9.9,9.3,0.67,9.600000000000001
8514,31360.7,29074.9,10.2,9.7,0.67,9.95
8515,31109.3,30040.0,10.1,9.2,0.67,9.649999999999999
8516,2545.6,3748.4,15.2,14.6,0.67,14.899999999999999
8517,3650.8,1901.9,9.1,8.4,0.67,8.75
8518,1506.5,3097.5,10.7,10.4,0.67,10.55
8519,32910.5,29856.0,13.1,12.8,0.67,12.95
8520,31347.0,29805.3,10.3,9.6,0.67,9.95
8521,3431.9,2333.9,10.6,10.2,0.67,10.399999999999999
8522,29469.3,26023.7,14.5,13.9,0.67,14.2
8523,1426.1,418.5,14.0,12.6,0.67,13.3
8524,3608.1,2330.2,9.8,9.4,0.67,9.600000000000001
8525,30319.2,29340.2,8.6,8.5,0.67,8.55
8526,20910.3,20372.0,10.2,9.6,0.67,9.899999999999999
8527,7262.9,6183.8,10.7,10.1,0.67,10.399999999999999
8528,32069.3,28622.6,12.3,11.6,0.67,11.95
8529,6933.4,5925.5,8.6,8.0,0.67,8.3
8530,3488.4,4273.9,14.0,13.3,0.67,13.65
8531,3110.2,4033.1,8.6,8.0,0.67,8.3
8532,29565.4,26538.1,8.3,7.8,0.67,8.05
8533,29700.3,26877.2,12.3,12.0,0.67,12.15
8534,2290.2,2160.4,12.2,11.9,0.67,12.05
8535,7492.5,5609.1,9.0,8.8,0.67,8.9
8536,2055.5,2247.1,17.0,16.2,0.67,16.6
8537,5643.0,5705.4,14.6,14.4,0.67,14.5
8538,21251.4,18248.5,17.1,16.6,0.67,16.85
8539,31109.0,29293.7,12.1,12.3,0.67,12.2
8540,3703.4,3375.7,15.2,14.7,0.67,14.95
8541,3438.0,2697.1,18.2,18.0,0.67,18.1
8542,1740.7,1403.7,12.8,12.7,0.67,12.75
8543,5785.4,4329.4,12.4,11.9,0.67,12.15
8544,6929.6,5738.8,9.1,8.6,0.67,8.85
8545,7471.1,6647.6,13.0,12.3,0.67,12.65
8546,1011.3,1495.2,7.9,7.9,0.67,7.9
8547,6966.2,6027.8,11.1,10.0,0.669,10.55
8548,32560.9,30643.2,13.8,13.9,0.669,13.850000000000001
8549,31597.4,28625.5,13.0,12.8,0.669,12.9
8550,6667.6,5372.4,21.1,20.6,0.669,20.85
8551,2143.7,2152.8,9.6,9.1,0.669,9.35
8552,5957.4,4549.0,9.1,8.8,0.669,8.95
8553,33085.6,29943.1,15.6,15.2,0.669,15.399999999999999
8554,31984.7,28912.9,9.7,9.0,0.669,9.35
8555,2475.3,2123.4,10.2,10.1,0.669,10.149999999999999
8556,2773.7,2324.1,9.8,9.1,0.669,9.45
8557,31496.8,29993.4,10.0,9.8,0.669,9.9
8558,5888.9,5828.8,19.1,19.8,0.669,19.450000000000003
8559,7120.1,7122.8,15.1,14.6,0.669,14.85
8560,7966.0,6702.6,37.5,31.9,0.669,34.7
8561,2423.7,1074.2,9.1,8.4,0.669,8.75
8562,2934.6,1269.2,13.0,13.0,0.669,13.0
8563,1342.4,2328.1,16.1,15.6,0.669,15.850000000000001
8564,30692.5,29211.5,9.3,8.7,0.669,9.0
8565,7213.2,5566.1,15.7,15.8,0.669,15.75
8566,31192.2,27882.2,9.5,9.0,0.669,9.25
8567,31990.3,30466.2,8.9,8.2,0.669,8.55
8568,7010.5,5317.4,12.3,11.9,0.669,12.100000000000001
8569,32562.8,29713.4,12.7,11.7,0.669,12.2
8570,7125.0,5996.3,16.2,17.8,0.669,17.0
8571,1229.3,2679.1,9.5,8.8,0.669,9.15
8572,466.3,1775.1,11.6,10.9,0.669,11.25
8573,2505.9,3511.8,14.6,14.2,0.669,14.399999999999999
8574,33209.4,29277.3,12.6,11.9,0.669,12.25
8575,31101.5,27095.8,16.3,16.4,0.669,16.35
8576,8124.0,6578.8,10.9,10.7,0.669,10.8
8577,6844.1,6130.5,9.8,9.3,0.669,9.55
8578,5585.1,3917.1,11.4,10.8,0.669,11.100000000000001
8579,30269.4,29303.5,13.7,13.3,0.669,13.5
8580,3180.0,1702.2,9.3,8.8,0.669,9.05
8581,5249.3,6025.1,9.5,9.0,0.669,9.25
8582,1784.0,1278.2,12.4,11.8,0.669,12.100000000000001
8583,5318.2,5134.0,11.6,10.5,0.669,11.05
8584,3197.6,2637.2,11.5,11.2,0.669,11.35
8585,4467.3,5711.7,24.6,24.1,0.669,24.35
8586,4364.2,3164.5,13.7,13.6,0.669,13.649999999999999
8587,1807.6,2593.5,11.4,11.2,0.669,11.3
8588,5892.6,4349.3,8.6,8.2,0.669,8.399999999999999
8589,5009.1,4043.2,9.9,9.5,0.669,9.7
8590,1610.5,245.3,8.7,8.1,0.669,8.399999999999999
8591,31328.3,29738.5,11.6,10.9,0.669,11.25
8592,4973.3,4759.3,12.0,10.8,0.669,11.4
8593,590.8,1385.5,10.3,10.0,0.669,10.15
8594,4098.2,4009.2,11.0,10.1,0.669,10.55
8595,5287.1,3479.3,10.3,10.2,0.669,10.25
8596,3789.2,3804.0,12.3,11.7,0.669,12.0
8597,6118.6,6318.6,11.2,10.5,0.668,10.85
8598,28898.2,26219.5,14.6,13.9,0.668,14.25
8599,7728.6,6055.5,11.1,10.7,0.668,10.899999999999999
8600,6956.3,6743.6,11.7,11.4,0.668,11.55
8601,32559.6,30081.9,12.2,11.6,0.668,11.899999999999999
8602,4033.0,4909.1,8.9,8.3,0.668,8.600000000000001
8603,31860.8,28831.3,10.9,10.2,0.668,10.55
8604,29812.9,27066.8,13.8,13.3,0.668,13.55
8605,32998.1,29362.6,11.7,10.8,0.668,11.25
8606,20550.8,20457.0,16.7,16.6,0.668,16.65
8607,6495.0,6913.7,10.0,12.4,0.668,11.2
8608,4483.3,4489.2,24.3,23.8,0.668,24.05
8609,1600.2,964.4,10.5,10.0,0.668,10.25
8610,30847.3,28596.0,13.3,12.6,0.668,12.95
8611,1936.3,2852.7,9.3,8.7,0.668,9.0
8612,3634.3,3480.2,11.3,10.9,0.668,11.100000000000001
8613,31222.2,29086.9,11.3,10.8,0.668,11.05
8614,2449.3,1986.7,13.1,13.0,0.668,13.05
8615,7754.2,6530.8,9.7,9.1,0.668,9.399999999999999
8616,682.8,2211.7,9.4,8.9,0.668,9.15
8617,6756.8,5118.4,13.5,12.7,0.668,13.1
8618,6809.3,5122.7,19.0,19.4,0.668,19.2
8619,2864.8,3678.7,9.9,9.4,0.668,9.65
8620,6978.8,5265.2,9.9,9.6,0.668,9.75
8621,1004.0,2530.6,9.7,8.9,0.668,9.3
8622,6466.4,6835.0,13.7,13.4,0.668,13.55
8623,30939.1,29288.1,13.0,12.7,0.668,12.85
8624,805.9,1123.1,13.6,12.6,0.668,13.1
8625,1217.9,1797.7,10.1,9.4,0.668,9.75
8626,2306.9,1236.5,9.3,8.9,0.668,9.100000000000001
8627,661.4,1175.0,10.0,9.7,0.668,9.85
8628,30827.9,28733.8,15.8,14.7,0.668,15.25
8629,28803.4,26520.9,14.7,14.1,0.668,14.399999999999999
8630,2912.4,1752.5,14.8,14.5,0.668,14.65
8631,5562.2,4696.4,16.5,16.2,0.668,16.35
8632,2792.6,1321.3,9.2,9.2,0.668,9.2
8633,1445.5,514.2,15.2,14.7,0.668,14.95
8634,3841.0,3789.5,10.7,10.5,0.668,10.6
8635,1262.7,1078.1,9.0,8.9,0.668,8.95
8636,2531.8,1202.1,10.1,9.4,0.668,9.75
8637,2596.5,965.5,12.6,12.9,0.668,12.75
8638,2684.1,1036.6,10.3,9.7,0.668,10.0
8639,2021.8,2783.8,10.6,10.7,0.668,10.649999999999999
8640,2655.2,2065.0,8.7,8.5,0.668,8.6
8641,4006.2,3694.7,11.8,11.4,0.668,11.600000000000001
8642,30428.1,28651.6,14.9,14.6,0.668,14.75
8643,4029.9,3759.2,10.1,9.6,0.668,9.85
8644,4830.8,4704.7,9.9,9.4,0.668,9.65
8645,29776.9,26672.9,10.1,9.7,0.667,9.899999999999999
8646,1651.0,1660.8,15.1,14.7,0.667,14.899999999999999
8647,4638.0,2849.2,14.0,13.9,0.667,13.95
8648,30111.4,26838.8,9.0,9.2,0.667,9.1
8649,6147.5,6823.1,15.4,15.7,0.667,15.55
8650,6890.4,5925.1,12.3,12.5,0.667,12.4
8651,6988.4,5905.9,13.0,12.3,0.667,12.65
8652,6852.4,5849.2,14.1,14.1,0.667,14.1
8653,2593.3,1795.3,10.4,9.7,0.667,10.05
8654,1538.9,2757.9,9.6,9.0,0.667,9.3
8655,1828.2,1813.6,8.8,8.5,0.667,8.65
8656,2053.3,1397.9,14.3,13.8,0.667,14.05
8657,5277.7,4703.6,8.5,8.1,0.667,8.3
8658,21368.8,18565.1,14.9,15.2,0.667,15.05
8659,7194.8,5711.3,16.4,16.3,0.667,16.35
8660,29911.0,26939.0,21.9,22.0,0.667,21.95
8661,30646.7,26776.1,14.6,14.1,0.667,14.35
8662,3785.3,4588.6,14.4,14.4,0.667,14.4
8663,4599.3,3540.5,11.2,10.5,0.667,10.85
8664,4128.3,3478.5,10.2,9.4,0.667,9.8
8665,3884.9,3880.3,11.3,10.8,0.667,11.05
8666,2453.2,1686.1,11.0,10.6,0.667,10.8
8667,2776.3,1290.1,9.5,9.3,0.667,9.4
8668,8087.7,6303.4,15.2,14.7,0.667,14.95
8669,31203.7,29248.1,17.8,17.1,0.667,17.450000000000003
8670,31246.0,30258.7,8.7,8.2,0.667,8.45
8671,30995.5,29105.1,10.1,10.1,0.667,10.1
8672,4554.7,3196.0,10.4,9.8,0.667,10.100000000000001
8673,29317.4,26403.9,14.1,13.4,0.667,13.75
8674,2230.6,2560.1,12.3,11.4,0.667,11.850000000000001
8675,21072.7,20966.7,9.5,9.4,0.667,9.45
8676,5988.7,5125.1,12.3,12.1,0.667,12.2
8677,31940.9,28708.9,10.6,10.3,0.667,10.45
8678,31035.6,29549.5,13.3,12.8,0.667,13.05
8679,31482.0,29805.0,10.1,9.5,0.667,9.8
8680,6298.2,5105.5,10.7,10.2,0.667,10.45
8681,3701.2,4752.1,14.6,14.4,0.667,14.5
8682,5584.1,5831.7,10.2,9.6,0.667,9.899999999999999
8683,7701.7,5954.3,9.0,8.5,0.667,8.75
8684,4759.4,4236.9,14.3,14.2,0.667,14.25
8685,7081.7,7297.2,13.9,13.4,0.667,13.65
8686,32036.3,28353.3,10.7,9.8,0.667,10.25
8687,31186.7,28241.9,14.5,14.0,0.667,14.25
8688,32824.7,28955.7,11.6,11.4,0.667,11.5
8689,4258.7,4760.9,11.4,10.6,0.667,11.0
8690,1988.0,905.7,14.5,13.5,0.667,14.0
8691,29325.4,27595.4,17.9,17.6,0.667,17.75
8692,32246.2,29085.4,11.4,10.8,0.666,11.100000000000001
8693,6942.4,5149.7,13.6,13.2,0.666,13.399999999999999
8694,6856.1,5428.5,9.7,8.9,0.666,9.3
8695,32319.8,30740.5,11.7,10.9,0.666,11.3
8696,31623.5,28769.5,11.4,11.2,0.666,11.3
8697,31292.7,29902.2,8.4,8.5,0.666,8.45
8698,1467.3,1375.4,9.3,8.7,0.666,9.0
8699,32428.8,30625.5,13.6,12.6,0.666,13.1
8700,32479.4,30525.7,10.8,10.3,0.666,10.55
8701,32143.1,30689.2,10.5,9.9,0.666,10.2
8702,31076.6,28202.1,11.0,10.6,0.666,10.8
8703,21264.1,19937.1,13.3,13.2,0.666,13.25
8704,31968.5,30580.0,20.9,25.3,0.666,23.1
8705,4703.2,3565.2,13.9,13.7,0.666,13.8
8706,32850.0,29870.1,16.3,15.4,0.666,15.850000000000001
8707,31826.1,30603.3,13.5,13.3,0.666,13.4
8708,1650.0,479.7,13.9,13.1,0.666,13.5
8709,1353.2,983.4,9.3,8.7,0.666,9.0
8710,1897.8,731.2,9.9,9.8,0.666,9.850000000000001
8711,321.7,1600.9,11.4,11.3,0.666,11.350000000000001
8712,1889.1,789.5,9.9,9.1,0.666,9.5
8713,6782.3,7404.5,16.6,16.7,0.666,16.65
8714,32634.9,29427.3,14.5,14.7,0.666,14.6
8715,999.7,1729.4,13.7,13.3,0.666,13.5
8716,1512.1,279.9,11.4,11.5,0.666,11.45
8717,4897.0,4662.2,9.3,8.7,0.666,9.0
8718,1333.1,1063.5,9.3,8.9,0.666,9.100000000000001
8719,5488.7,6273.0,12.0,11.4,0.666,11.7
8720,3525.2,3953.9,9.5,9.0,0.666,9.25
8721,21187.9,20741.0,15.5,15.6,0.666,15.55
8722,6663.4,7631.9,15.0,14.1,0.666,14.55
8723,2002.4,3158.8,18.6,17.7,0.666,18.15
8724,6412.2,6865.5,12.9,12.1,0.666,12.5
8725,2029.6,2404.8,19.1,18.7,0.666,18.9
8726,31738.5,29781.7,11.1,10.3,0.666,10.7
8727,3813.3,2033.3,13.1,12.2,0.666,12.649999999999999
8728,3717.1,2474.7,15.3,15.2,0.666,15.25
8729,6936.8,6253.8,10.6,9.9,0.666,10.25
8730,1593.4,2939.2,12.3,11.5,0.666,11.9
8731,2079.1,3097.0,11.9,11.4,0.666,11.65
8732,3789.7,4146.4,12.7,12.4,0.666,12.55
8733,4326.3,3842.3,16.0,16.4,0.666,16.2
8734,6336.7,4506.9,15.8,13.8,0.666,14.8
8735,31599.9,27750.4,17.1,16.9,0.666,17.0
8736,6847.0,6921.7,10.0,9.4,0.666,9.7
8737,3104.3,4476.9,13.0,12.5,0.666,12.75
8738,4615.7,4264.7,12.2,11.8,0.666,12.0
8739,32554.6,30491.0,9.1,8.5,0.666,8.8
8740,3974.1,5072.0,11.5,10.4,0.666,10.95
8741,2525.7,4013.3,8.9,8.5,0.665,8.7
8742,32744.8,29079.4,10.4,10.0,0.665,10.2
8743,30020.7,26406.4,16.7,16.4,0.665,16.549999999999997
8744,8422.9,6543.5,13.6,12.3,0.665,12.95
8745,867.8,2377.5,13.1,12.2,0.665,12.649999999999999
8746,32183.9,28151.7,10.9,10.3,0.665,10.600000000000001
8747,1839.6,3376.0,16.3,16.0,0.665,16.15
8748,4663.6,3077.7,12.0,10.7,0.665,11.35
8749,927.1,1871.5,10.7,10.1,0.665,10.399999999999999
8750,31903.2,28750.4,12.9,12.7,0.665,12.8
8751,3104.7,3821.2,12.0,11.5,0.665,11.75
8752,1804.7,2888.7,11.6,11.3,0.665,11.45
8753,5200.1,3835.6,13.1,12.6,0.665,12.85
8754,4789.5,5619.0,14.3,13.9,0.665,14.100000000000001
8755,31604.5,30598.8,9.4,9.3,0.665,9.350000000000001
8756,5291.6,3494.6,9.6,9.1,0.665,9.35
8757,31369.3,28929.4,11.8,10.7,0.665,11.25
8758,32736.1,29153.4,11.3,10.8,0.665,11.05
8759,3360.5,1620.1,7.5,7.5,0.665,7.5
8760,21464.9,18778.4,10.2,9.1,0.665,9.649999999999999
8761,28948.2,25644.2,12.2,11.7,0.665,11.95
8762,6972.6,7248.9,9.1,8.7,0.665,8.899999999999999
8763,7574.9,7058.2,10.5,10.1,0.665,10.3
8764,208.7,1910.8,10.3,10.3,0.665,10.3
8765,32956.9,31078.9,12.2,11.9,0.665,12.05
8766,2224.3,1824.2,9.2,8.8,0.665,9.0
8767,4492.3,5297.7,11.1,10.9,0.665,11.0
8768,1672.3,1171.7,9.0,8.5,0.665,8.75
8769,31229.8,29577.8,15.4,15.3,0.665,15.350000000000001
8770,4156.7,3861.7,16.8,16.7,0.665,16.75
8771,2420.5,1320.2,9.8,9.0,0.665,9.4
8772,4163.6,3952.8,10.4,10.0,0.665,10.2
8773,5847.7,4510.4,9.7,9.3,0.665,9.5
8774,5637.3,4814.6,10.6,10.4,0.665,10.5
8775,4003.6,3923.2,9.6,9.3,0.665,9.45
8776,21784.8,18838.4,17.6,16.3,0.665,16.950000000000003
8777,29356.7,26629.4,12.2,11.5,0.665,11.85
8778,32282.9,29443.7,14.8,14.0,0.665,14.4
8779,6010.7,6894.8,8.8,8.6,0.665,8.7
8780,4517.5,2796.7,9.3,8.8,0.665,9.05
8781,28404.2,27502.0,12.8,12.2,0.665,12.5
8782,31129.9,29607.3,11.3,11.1,0.665,11.2
8783,495.0,1597.2,12.6,12.0,0.665,12.3
8784,6847.7,6731.1,10.2,9.8,0.665,10.0
8785,5111.7,4163.4,10.0,9.8,0.665,9.9
8786,2118.9,3167.5,16.9,17.5,0.665,17.2
8787,2698.4,3693.6,12.4,12.0,0.665,12.2
8788,3320.4,4595.2,17.1,16.7,0.664,16.9
8789,32383.7,31124.0,11.8,11.6,0.664,11.7
8790,2290.3,2912.7,13.5,12.9,0.664,13.2
8791,2831.7,3430.0,13.1,13.1,0.664,13.1
8792,1943.0,1883.9,10.5,10.5,0.664,10.5
8793,2568.2,3377.3,10.9,10.2,0.664,10.55
8794,1956.0,1862.4,9.7,9.3,0.664,9.5
8795,1669.0,1584.5,16.6,17.0,0.664,16.8
8796,29881.7,27282.4,17.2,16.3,0.664,16.75
8797,32302.7,29486.0,13.9,13.2,0.664,13.55
8798,3295.9,4586.0,17.9,17.8,0.664,17.85
8799,2171.2,2896.1,11.5,11.3,0.664,11.4
8800,30848.1,28327.7,14.0,13.1,0.664,13.55
8801,1524.6,2798.7,14.5,14.1,0.664,14.3
8802,30294.0,26986.0,14.5,13.9,0.664,14.2
8803,21662.0,18838.7,13.5,13.4,0.664,13.45
8804,7176.4,5666.2,9.4,9.1,0.664,9.25
8805,28781.7,26356.2,13.0,12.6,0.664,12.8
8806,31788.8,28315.4,10.8,10.1,0.664,10.45
8807,3274.1,1692.4,12.2,12.0,0.664,12.1
8808,2382.9,1550.8,8.7,7.9,0.664,8.3
8809,3886.5,5202.7,18.9,19.3,0.664,19.1
8810,32704.3,31149.8,19.4,19.8,0.664,19.6
8811,6837.5,6792.4,12.6,12.5,0.664,12.55
8812,7340.5,5409.6,9.2,9.0,0.664,9.1
8813,32620.6,30839.7,14.9,15.4,0.664,15.15
8814,3372.1,4303.9,9.1,8.4,0.664,8.75
8815,31033.9,28498.4,14.2,14.0,0.664,14.1
8816,7266.6,6407.3,13.9,12.5,0.664,13.2
8817,1677.6,1043.4,11.1,10.7,0.664,10.899999999999999
8818,488.4,2184.7,18.5,17.6,0.664,18.05
8819,827.2,2436.8,17.6,16.8,0.664,17.200000000000003
8820,29116.0,25448.3,9.6,9.3,0.664,9.45
8821,28429.9,26228.4,14.0,13.6,0.664,13.8
8822,7095.1,6992.3,9.1,8.7,0.664,8.899999999999999
8823,3053.1,4436.9,9.7,9.3,0.664,9.5
8824,33284.0,30415.3,16.2,14.9,0.664,15.55
8825,1748.3,495.4,12.1,11.7,0.664,11.899999999999999
8826,2643.1,1726.7,15.4,15.3,0.664,15.350000000000001
8827,32370.6,30081.3,14.4,14.7,0.664,14.55
8828,21084.2,19479.7,10.3,10.0,0.664,10.15
8829,2564.3,1951.5,17.8,16.4,0.664,17.1
8830,4296.9,2954.6,10.3,10.0,0.664,10.15
8831,30517.8,29416.2,12.1,11.6,0.664,11.85
8832,1498.3,1438.8,13.7,12.4,0.664,13.05
8833,32740.6,29347.9,19.8,19.1,0.664,19.450000000000003
8834,3479.2,3884.8,12.4,11.9,0.664,12.15
8835,30645.0,28637.4,16.9,16.1,0.664,16.5
8836,3790.1,2119.1,11.8,11.5,0.664,11.65
8837,4041.0,2639.8,12.5,12.7,0.664,12.6
8838,6346.0,7042.3,12.3,12.2,0.663,12.25
8839,6461.5,7493.4,9.0,9.0,0.663,9.0
8840,29289.3,25432.1,11.6,11.1,0.663,11.35
8841,6728.0,7013.6,12.7,12.3,0.663,12.5
8842,20995.4,20582.3,11.9,11.1,0.663,11.5
8843,8121.2,6242.8,10.4,9.7,0.663,10.05
8844,7420.6,6778.0,13.1,13.0,0.663,13.05
8845,3081.1,2226.5,11.0,10.4,0.663,10.7
8846,21037.8,18454.2,22.7,22.8,0.663,22.75
8847,6641.9,6686.7,14.0,13.5,0.663,13.75
8848,30423.2,28499.0,15.9,14.5,0.663,15.2
8849,2830.0,4109.6,10.3,9.5,0.663,9.9
8850,4982.7,3211.3,13.1,13.4,0.663,13.25
8851,2909.1,4144.4,9.8,9.2,0.663,9.5
8852,3704.8,4431.1,12.3,11.6,0.663,11.95
8853,3356.1,4204.3,11.1,10.2,0.663,10.649999999999999
8854,31800.1,30172.5,9.8,9.4,0.663,9.600000000000001
8855,31242.6,29075.2,10.0,9.7,0.663,9.85
8856,6531.9,4830.0,14.6,13.7,0.663,14.149999999999999
8857,30365.2,28388.4,10.9,10.0,0.663,10.45
8858,5927.2,5646.8,11.2,10.5,0.663,10.85
8859,32221.6,30276.9,11.3,11.3,0.663,11.3
8860,7110.1,5317.5,14.1,13.3,0.663,13.7
8861,1987.4,3032.0,8.4,7.9,0.663,8.15
8862,7296.5,6725.0,12.6,12.4,0.663,12.5
8863,3297.9,4252.7,11.2,10.5,0.663,10.85
8864,31858.5,29226.9,10.6,10.1,0.663,10.35
8865,2622.1,2952.7,12.1,11.8,0.663,11.95
8866,1329.8,1455.7,14.2,13.4,0.663,13.8
8867,5913.4,4879.6,9.4,8.8,0.663,9.100000000000001
8868,7513.0,6026.6,15.2,13.9,0.663,14.55
8869,7629.8,6297.5,11.8,10.8,0.663,11.3
8870,28853.8,26279.6,16.8,16.5,0.663,16.65
8871,31904.1,29302.3,9.2,9.1,0.663,9.149999999999999
8872,6011.8,6824.3,8.5,8.2,0.663,8.35
8873,3470.3,3975.7,8.8,8.3,0.663,8.55
8874,2466.1,1203.7,8.5,7.8,0.663,8.15
8875,3827.1,4916.1,10.5,10.1,0.663,10.3
8876,29448.2,25691.0,13.7,13.0,0.663,13.35
8877,5282.3,4532.8,11.4,10.8,0.663,11.100000000000001
8878,3446.8,4850.7,11.4,11.4,0.663,11.4
8879,1092.6,1121.0,10.2,9.7,0.663,9.95
8880,20748.8,20567.0,19.1,18.6,0.663,18.85
8881,29799.3,26144.7,11.9,11.3,0.663,11.600000000000001
8882,3920.2,2246.3,21.7,21.9,0.663,21.799999999999997
8883,2222.3,719.0,9.5,9.0,0.663,9.25
8884,28997.6,26507.0,14.0,12.9,0.663,13.45
8885,29712.3,26467.8,12.5,11.9,0.663,12.2
8886,1572.4,2013.3,9.9,9.1,0.663,9.5
8887,7579.5,6213.6,10.8,10.3,0.663,10.55
8888,3223.2,3389.3,12.9,12.2,0.663,12.55
8889,5887.0,4782.5,11.9,11.5,0.663,11.7
8890,995.9,1727.9,8.3,11.4,0.663,9.850000000000001
8891,6518.5,6138.0,9.3,8.7,0.663,9.0
8892,6912.2,6257.9,15.8,15.6,0.663,15.7
8893,4874.0,4333.9,8.7,8.7,0.662,8.7
8894,1766.4,1250.2,14.4,15.9,0.662,15.15
8895,1404.3,415.5,9.8,9.2,0.662,9.5
8896,1393.3,1351.1,7.9,7.7,0.662,7.800000000000001
8897,32019.1,29650.7,9.5,8.8,0.662,9.15
8898,31932.5,30717.1,15.8,15.6,0.662,15.7
8899,28558.4,26966.7,13.9,13.4,0.662,13.65
8900,21173.5,19821.2,11.8,12.7,0.662,12.25
8901,32065.9,28210.9,10.6,10.4,0.662,10.5
8902,32326.7,28285.8,8.4,8.0,0.662,8.2
8903,2782.6,3592.4,13.9,12.7,0.662,13.3
8904,3191.2,2465.0,12.6,11.3,0.662,11.95
8905,32326.4,30112.1,14.2,13.7,0.662,13.95
8906,3164.6,2058.0,14.0,13.2,0.662,13.6
8907,1786.1,329.9,13.0,12.2,0.662,12.6
8908,3214.1,2083.4,13.3,12.6,0.662,12.95
8909,3354.6,2542.1,13.1,12.3,0.662,12.7
